COUNTRY_CODE,USER_ID,MATCHES_STARTED,MATCHES_COMPLETED,MATCHES_WON,AVG_WIN_RATE,RETENTION_RATE,INSTALL_DATE,PLAY_DATE
OM,4c641ff6952f4376f3b8bf6544b500f12d93cdbb,2,2,0,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,8657aae608c085845d255320f1d9d9c2478c3c32,7,7,0,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,92018506eae6576034a4a037c9d1e571ece05ada,22,21,0,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,b0f86f81175eca61d8366d337d45ba6a7c2fbc3d,310,287,6,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,c0d1cc46ba8651c70034afae2b4fa8b15a64d9bf,120,105,8,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,c38725dbfcad7d287d920099ae8138993a54b54e,266,240,12,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
OM,c78a2e8507f22d304b5a5f70e008c83b7ef59b1d,0,0,0,0.036931818181818184,0.0,2021-01-05 18:37:00,2021-01-05
PA,555f6e8f11a5b0c73b4059573726298aa7693432,1,1,0,0.1259259259259259,0.0,2021-11-30 18:40:00,2021-02-12
PA,76ce987cbcd85ab2c365c532753106af352615aa,74,73,0,0.1259259259259259,0.0,2021-11-30 18:40:00,2021-02-12
PA,fd7239d0d4c38c4ecaf30296bdfcf3c8bc5e03f7,213,196,34,0.1259259259259259,0.0,2021-11-30 18:40:00,2021-02-12
PE,00137b535d55a4e8c7f3c66ab6818b62ac27d565,15,15,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,119fee360a19b5359f43ba5daabf948bf9268cf3,819,805,1,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,12621dc35604349b8e4d67689a81baef6dea39a4,9,9,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,183b92fa87b533148e2bcdfed7d8e5629cea87cc,8,7,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,1dea0525c71bf1fa349572465d5e34facd1fbd8f,3,3,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,4c58b663c040c08e575372d5422cf11f04c44a19,3,3,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,7eda4b50cef9ec3b59c05a770ad195725679ed38,83,79,4,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,7f1f817e2b6c9d2a9eaf98263cbd9c1d5fd5d488,23,23,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,88b3ae241e50fcc960d245a4e4fb3f3c83e270bb,13,13,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,8e93e6240462337121fc5417d81cd9c9bb767e27,34,29,1,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,922de26a6327703f9c6ac236c7997a89d6331929,95,92,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,a508c8ca486b5a70a905cb0a42dfabf2f2b2f4a5,49,44,1,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,aa8dc520eff15afeb150ed421fc3dc5ad3df02f6,72,66,1,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,c3744bdc96ae74cf0e9d4e361b271f611996a6db,108,107,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,e02adf8b7124ea7cbbfc2b15b12649fe71398ca9,166,161,3,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,e4cbd5247b8ccb1918b45943822a99a627eb03ef,312,242,5,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,e5fe4d84cb8e43f78eb145086c384cd4a56cb13b,5,4,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PE,fafee94b23fa2269cc24c81359d17e2051d73cfa,36,36,0,0.009205983889528193,0.0,2021-02-03 23:43:00,2021-01-07
PH,0bbe6855f12217b7fc19e1cba83bcb0b8819ca8d,2,2,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,111307f48def2d60e16043da5a79428b15d63c4e,6,6,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,216432ed25d9ee8094a8af3ac1b9ca0bb25aa4c4,3,3,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,227b6ad959d901b02890151bf2dc7e7e727bbf4b,69,68,3,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,28119d1aead711296ef3a4004b469b8f7b368b95,6,4,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,2e5acbedc64c3d62d6d070282246eb4c1b323d0b,4,4,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,415566e004984054b8dedd35fbb39e5175b41684,328,278,33,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,55e903276207f3f18106702a0c7cacc2cd60d7ec,2,2,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,9b04b85713a7c19408dfa3281f0cac9d4e56525d,32,32,4,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,a78cd36577f8eb9470082ff2937192633635897c,15,14,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,d5ce4d1fc1065f21fd296adf4a53762987546577,16,16,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PH,e7fa882e611692ef320915a7ffc17d7ec435160b,9,9,0,0.091324200913242,0.0,2021-03-24 04:31:00,2021-03-24
PK,2599f2d99c2352dc02570c4be3d3a23a3298bf05,4,4,0,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PK,4ef89a6f1d26e57622f29be627b82043fe770875,107,89,3,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PK,5ba3edc61771362d668e5e5e7d2f6db4f46a5315,39,36,5,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PK,819ec3d71bb42f54b24eb18e312d7e6dd654c041,2,1,0,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PK,8f6758a61f30d16a9467b0e2af6e003695389d0b,157,143,0,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PK,9e1cbd7d72d789f62e516e2033e5701f0f31a08d,250,234,2,0.01972386587771203,0.0,2021-04-01 14:38:00,2021-01-10
PL,0660c6a656b1c190e12d69aca39edcdbf9a56dce,44,42,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,083101f08dc7861f08c83dd6c2091ecafd15eedb,14,12,3,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,1315cf66b945b6228e72977d3878458a3bb729e3,36,32,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,1b26e0d4afa588d92ace8e87b45166fd5e057ea1,6,6,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,2208372d460b1fd05ba819c0f846608b6bf13150,5,4,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,24fa29014033b9cf206a4f3ce5f176dc4528443b,6,6,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,2525a50378b8d4f7aa8f9858db285f41c275ca31,13,13,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,2ba92301b81bb98123c49d5045483735555743a5,236,226,6,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,3672026e6e5a8f18137e7c6513e62b507036aae0,27,27,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,37225fe75a24af2364f04e0a191a62db5771e57c,30,28,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,3873e1901630e9eb14bae5a19d647b7fe31a5c73,0,0,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,4369116fc2456522bec5e21bb6c41db1b25933d7,3,2,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,44487a50c789c73dfe38916be3bd42f951f70fe9,1410,1206,186,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,44ce54bf2df38e3f94d4cc79b3044b65fad11d66,0,0,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,5233c9e574cb1e72c29fb39f97eafeca3fca65c9,39,36,3,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,5ab842b24a7a0525409e2919535d7412a5906b1a,0,0,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,63460bfe2a4067251fd64c13e74318c35200ac3d,49,45,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,69edaf8dd26f97396d520299b28139c5b12fb174,2,1,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,7385e8da40482c1cc6d2882bcc15e6053ff30a44,267,254,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,7432ab039e01b5895f6e4325b7615a61671a9eea,24,18,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,7b1bf3d908e8c529af63e2001b4be4bf629bdce4,15,15,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,8420f79e2da93c9714c306d5a8086511dcce153c,126,116,8,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,8bc25d438d7456638edf3d28facc61def9dc9d0c,34,32,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,8e2c15ee34a64da6a218c4fab607f878d5df9595,88,67,2,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,91fd8fa8f0e96dc9394328040dc0bc9ae8be2c5a,77,75,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,94bc390e6c2e28c9be734782154e5e0a99b51e20,47,42,2,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,9802bb4113d3b74bcb8d0598a1781baa53f92831,31,29,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,9848db7bd88ee2e490194dec46eebf1f17b6d183,88,85,3,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,9aed03dfcfe4a857fb58ae77d00b74a02f884801,29,27,2,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,9b6ec45a40ded77ef23fdaed3b191885e74b8121,0,0,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,9eeb5fc7912a8f16f668e8354ce64ca599bbfbfd,1,1,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,a014b7d0bce1d703e57132df0f9db8c1018d50be,13,13,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,a442e9f16172676d53f5572d890268f5841a8f23,63,50,9,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,a54843c65095f98a9f400d235994890a255e77dc,167,147,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,a5bbd009db4adee28a18e6c72030e964484b2c8d,30,30,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,a8315f67bc402f4204759baf49f6fe650e229cb4,6,6,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,ae6a173ed95856f44bedcc9f54bb3d80cc39111a,27,27,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,b309e25165aacb31637f063219463af1be03ebfc,25,23,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,b37da40b5cae54ce59aa7c7b41fa60359887c9a0,8,8,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,b4785e3b45d9f8530dd518f412786b4067412db6,7,7,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,b7bcc7e49889b9d3a3a5b7f1dcc2782101f23802,4,3,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,b896816d1053ebd91fd751eb1ce2038d56266332,107,107,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,c8c185c2441a810bdde87c67f2317593fb0319bb,48,47,2,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,cabf94c8149ebf4083a159defad7c1f4236e21e0,3,3,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,cd9a37c430950dc567d711dbb3f64ce229f3f32b,1,1,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,d0083c4c247a1693d127cc3d71fa49ad55b9a689,3,3,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,ddb45a96169660aa20f2526aa4c2511b530892fe,236,227,4,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,deefde9462c1353460472cbe64a2f1fab9f569b4,1,1,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,e70357934ba10949e2aa2f4f1e1cf237441aed61,2,2,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,ee9bcc44348f955927360ed20f148a452b1c6533,31,31,1,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,ef3d69fa9b255dbf9e47dfbedf78da2a9cf9d1f5,7,7,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,f9dfc7af7a5ee959777c4e47a11afd3e8eb527ab,46,22,2,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PL,fba3f90b49d62f39f6eabcb293aa1e770e99ae69,14,10,0,0.07417752948479206,0.0,2021-04-21 16:34:00,2021-01-07
PR,0d18a9c5b36cf001ce4fb6ebde021a65fabcbc87,62,55,0,0.0078125,0.0,2021-04-03 19:31:00,2021-01-12
PR,474e27467b51440107f8d223f9af7241c4ee221f,6,6,0,0.0078125,0.0,2021-04-03 19:31:00,2021-01-12
PR,4bb2c05e2fce4edb76491ffce0394809fe7fe647,79,71,2,0.0078125,0.0,2021-04-03 19:31:00,2021-01-12
PR,9a4bd5bd416f603f3d6dc5897a7ddd3dbc0a044f,15,13,0,0.0078125,0.0,2021-04-03 19:31:00,2021-01-12
PR,aba1f440fd80686b89abe1f55bde04d139937383,111,111,0,0.0078125,0.0,2021-04-03 19:31:00,2021-01-12
PS,1f7bc3acd41c307ce4ad7ebd5480ed2fb3ad692f,3,3,0,0.02857142857142857,0.0,2022-01-08 17:01:00,2022-01-08
PS,b1cf294bf33bc3d057952debc18a2e3f6beab7e2,38,32,1,0.02857142857142857,0.0,2022-01-08 17:01:00,2022-01-08
PT,34687931956f5fdd173cba7ea99307444221a66a,3,3,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,439534eca2540c34081e8a9f84c25c71702ce9c7,24,23,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,4f4ad28bcd1fb322cc1707048961c0d5ac897c27,12,12,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,4fbbfbade3d3bb20019a9cae56e4fbb24ede2cba,12,12,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,63c742f98cac863eb7d514f842f0df68a6c69bbe,37,37,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,ace7d8f10f5191128613b44d87472451060b1a09,222,213,8,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,c49c0a1b68d64cde72b8aa582b24c2392d63c019,1,1,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,e8c38ae3cd53d3dd1451a3137543ba2a07ef4065,159,143,3,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PT,ed6fc8282df0b10331459c96ae3d62aaec22247b,23,21,0,0.023655913978494623,0.0,2021-04-30 00:00:00,2021-01-03
PY,871e852771a6f9bac738ea55ba49e3c52105c715,965,885,71,0.08022598870056497,0.0,2021-04-23 00:00:00,2021-02-05
QA,38f146a35c16e248028c109789db98bf0a9efc50,33,23,0,0.0,0.0,2021-07-30 19:35:00,2021-07-30
QA,431c83b0acd92568144a229a968263b27bca856a,35,33,0,0.0,0.0,2021-07-30 19:35:00,2021-07-30
RE,6b547905a901a1b34260919a9dca7d7a9d982a26,29,29,2,0.06896551724137931,0.0,2023-12-27 15:31:00,2023-12-27
RO,01320dcbda2be67a1e9084b55bd05e314c82f728,55,53,4,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,071d24909e92ee19eace66179aa436073004680b,1,1,0,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,077d98ddcd666d92a55df6f0afdb867deb03fb49,5,5,0,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,3c91a5fd8c8b00a2a2953004d0306a1d273c545b,6,6,0,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,7b4244e562e156f3b63f4047f59f6fa3bb0db1e6,2,2,1,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,a48acb1b55bd7291c8bd21133eff32619111de1e,60,57,0,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,a50fb3731e63995057193904eab208de97db9647,17,14,5,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RO,c7e3009c8247d459abc88860d4b2655d3781a8a2,775,632,64,0.09610389610389611,0.0,2022-02-23 20:14:00,2022-01-08
RS,2eacebfd43c87be2e247f25b8e91cbbe5a95993f,5,5,0,0.0,0.0,2022-10-28 09:56:00,2022-10-28
RS,5b11ff2789305adcb14b1f9d5fbeb33e4371d006,4,4,0,0.0,0.0,2022-10-28 09:56:00,2022-10-28
RS,fdf6e8ac6b3ec53a89fae28baed07b787b2b2dce,8,7,0,0.0,0.0,2022-10-28 09:56:00,2022-10-28
RU,03cd0d9a17e5cb82d080fbd89a05ca17cd69c7f4,84,82,1,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,054e3eaae338e3d30b548f6e518901cde596c068,211,195,5,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,06162964bb0cf2ecf4ad3434cd9ff1627b3a1352,5,4,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,0675630fede88d40d43a6c20ac265fec9635cf75,113,109,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,06d25afa5606da3705db637d4134519579ece523,2,2,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,0d0969d49b0a0e613b306f0f9c76609f922b2232,17,15,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,0e6aad7018c0c7602dfb71e1048cee0e358c6bbf,8,8,1,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,16154b9ab28191e304c1a5b183cae438b9d0c18e,1,1,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,183a6b6407bc1b07b0b9053b7241bf1136bc8579,2,2,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,19d8148b8634a7a07741c7c0e3447f8210372b3a,1,1,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,1a7d45a445305329d97cf527c50fbbab861ae766,0,0,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,1ba1c6781ae48a76fc6e4bdf4304848d85b0abee,50,47,2,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,1e49ed029a12ca1009ca0c8b17fb8a19fe0d1897,7,6,2,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,24539d6ee8d0cfd349e5a709b790df694ee59636,11,10,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,265a512b4f5fdbeca9010374136ee7a81afd507c,132,126,8,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,2b76a33ccb00c6d9fac1fee7ba85027dd37dade8,76,70,14,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,2ca1bdb437fcfa51b29d623c20130608e221fb4f,97,96,5,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,3488b6eb980ff7e968d286de0aaa7e2522890363,21,21,8,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,37ddf6e4b35852f40ebac47f1e8a9c4a1a065d7a,34,33,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,38b48000b91e51b9beeddda01d1355e452c8b069,14,12,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,3915e7b4e5bd61bc80a2568e2f69297ae979dd94,40,27,1,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,3c66e3be369c4ba37f71b4affad7f0fa2fdbdae4,21,21,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,3fc24168e6429708fd57ee970d2917b7fbd6ba2f,128,115,6,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,44765381c2426f978498aa02c33edc5ba5b4151e,38,36,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,44d5f8c5b8ab5b3369e99443dd73a948eac56651,29,28,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,45eab9a23aa6071027a74c1ae695200e693031ee,12,10,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,4ad35c67545161042091ebe997ee139bc7e8f052,8,7,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,4f0b659a9e08045c260817219b51d8fe30ff9b83,1,1,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,51fc0dd5eed1cb36580c4ca14770e1dbfcfb0ecc,1,1,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,567b65355c3839ff89172ddb9d0a06180e8c689b,26,26,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,57cc3f62370094e7ad8007cfa0af5c59885894ce,115,113,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,5d6836b776ff64b7fd398bf6d7423756172fc502,78,60,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,5f5f7f635be29267f936318ae2dca48dc0ca027d,9,9,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,60032fd672eb09a743c3b36838a5af3ed689eb70,37,37,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,61a0b100a0c13805147e34800d27ef2f5c520f21,49,45,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,61b26b8b1540b7ccdecf86e26c5263127694c63c,4,4,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,666605a19524be712ccf9cc951c88ef049fad3d2,8,5,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,6a74738053c3862612354868531eb1e89b1f9714,52,49,1,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,6f04cdf05ce317cc97f696edfd9f39b00b2b1ede,9,8,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,70137df6b3515f77a9f2a5460a02ce308719c72f,114,107,3,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,7582afeb702ebc1c5ac5be2667cea0bcbcc24e60,11,10,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,7a8e5cb90a434ea20de9d903c3d4c76bb92898ef,4,4,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,7bbbee60b29ed65d768c36b0036a3a21aa14fb94,33,33,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,82a123c1300f832ccbcd7df737277f265f9103c8,301,286,9,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,830a285addcd2d5b0bc423921a2793013ce34bdd,13,13,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,838377c41c3e57edf437312ebffa09a995717af1,4,4,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,839f69ded37ae2a4dfbe069320f1abf39bcce7a7,1,0,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,84392236f5374aa9a61aa35963c1cd02490b028b,1,1,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,8485e5f8f156ecbd8a2ce7428654faad542d0295,8,7,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,84d280b53fd580ce5166d700189b808a43d58052,32,32,3,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,871ef588d4ff57361860cd2539fbddd17534111e,43,43,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,89b2e805e688aa6f4c0001b52ef2e00082589aa2,10,9,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,8d8ffd2a378ab784bba55aa43e9f923dc7e4058c,8,8,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,948a148080735cc863403982c7f4ab5f30b658ef,14,14,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,96387f01340c9877b9bd0cbab7f26ce0486f0a9d,20,20,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,9e5728ef6b2a70ceb581b4fb334f0c37a219e019,55,51,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a0bd1a6738c2e446f501f026a795684a40460164,22,22,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a1dc96eb5b72a88a3bbac5dbaf25fb382ce35e92,91,77,9,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a28f9e54a94f6d831bf77164e11afb5f326fad6d,7,7,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a3092bee4da88ec61904ca3e1e88b90382043267,44,44,7,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a367d60186d7d6494f74d49e55459f3cab60e786,332,301,8,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a660846c04c4626dd31974b6832db017d4693cd4,1,0,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a6f29aaf70e5b42c6c43c41f323db0a85cbac94d,55,49,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,a8dea6042ab6ebf1f41e9c14b92edf8a1ecec0f7,9,9,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,af71e3802869430d10f8dfee4363ad15761dcf80,5,3,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,b042f634bc8c7c4d261c5e50546e3c09e78c9137,0,0,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,b44080ed0d665ad7e42668c4c0576a4258db77ad,26,21,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,b4b1b5d5cdfc385801ceb3b8926334948463d5dc,11,10,1,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,b6b84fefb212c815f149f03c96da4b03ba8ba9f3,6,5,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,bbb2d85b6eecd6e511c79b40b667f085f137f33e,106,99,7,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
RU,bced16238c2b055632e3e6697ef1823e79097ce4,7,6,0,0.043020594965675056,0.0,2021-01-11 12:55:00,2021-01-02
